Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Datetime,,,,,
2025-07-29 05:37:00+00:00,1505.199951171875,1505.300048828125,1504.199951171875,1504.5,15501
2025-07-29 05:39:00+00:00,1504.5,1505.5,1504.300048828125,1505.300048828125,14160
2025-07-29 05:41:00+00:00,1504.800048828125,1505.0999755859375,1504.4000244140625,1504.800048828125,17387
2025-07-29 05:43:00+00:00,1505.800048828125,1505.9000244140625,1504.800048828125,1504.800048828125,19001
2025-07-29 05:45:00+00:00,1506.5,1507.0,1505.800048828125,1505.800048828125,68294
2025-07-29 05:47:00+00:00,1505.9000244140625,1506.5999755859375,1505.300048828125,1506.5999755859375,15429
2025-07-29 05:49:00+00:00,1506.800048828125,1507.0,1506.0,1506.0999755859375,32342
2025-07-29 05:51:00+00:00,1508.0,1508.4000244140625,1506.699951171875,1507.0,25018
2025-07-29 05:53:00+00:00,1507.800048828125,1508.5,1507.300048828125,1508.0999755859375,18926
2025-07-29 05:55:00+00:00,1507.4000244140625,1508.4000244140625,1507.0,1508.4000244140625,9860
2025-07-29 05:57:00+00:00,1506.9000244140625,1507.800048828125,1506.9000244140625,1507.699951171875,17713
2025-07-29 05:59:00+00:00,1505.4000244140625,1507.4000244140625,1505.4000244140625,1506.9000244140625,21373
2025-07-29 06:01:00+00:00,1505.5,1505.800048828125,1504.9000244140625,1505.0999755859375,14688
2025-07-29 06:03:00+00:00,1506.0,1506.5,1505.199951171875,1505.5,20268
2025-07-29 06:05:00+00:00,1504.4000244140625,1506.0999755859375,1504.0,1506.0,19899
2025-07-29 06:07:00+00:00,1504.300048828125,1504.800048828125,1504.199951171875,1504.300048828125,10503
2025-07-29 06:09:00+00:00,1504.800048828125,1504.9000244140625,1504.300048828125,1504.300048828125,9086
2025-07-29 06:11:00+00:00,1504.9000244140625,1504.9000244140625,1504.199951171875,1504.800048828125,7331
2025-07-29 06:13:00+00:00,1504.300048828125,1504.800048828125,1504.0,1504.5,13125
2025-07-29 06:15:00+00:00,1504.0999755859375,1504.9000244140625,1503.9000244140625,1504.5,9504
2025-07-29 06:17:00+00:00,1502.5,1504.5,1501.9000244140625,1504.5,15687
2025-07-29 06:19:00+00:00,1502.5999755859375,1502.5999755859375,1502.0999755859375,1502.5,9418
2025-07-29 06:21:00+00:00,1503.0,1503.300048828125,1502.199951171875,1502.699951171875,12499
2025-07-29 06:23:00+00:00,1505.199951171875,1507.199951171875,1502.5999755859375,1502.5999755859375,496375
2025-07-29 06:25:00+00:00,1504.699951171875,1506.0,1504.300048828125,1505.9000244140625,14892
2025-07-29 06:27:00+00:00,1504.199951171875,1505.199951171875,1504.0,1504.5,13645
2025-07-29 06:29:00+00:00,1502.9000244140625,1504.4000244140625,1502.800048828125,1504.199951171875,15477
2025-07-29 06:31:00+00:00,1503.300048828125,1504.199951171875,1502.9000244140625,1503.0999755859375,12144
2025-07-29 06:33:00+00:00,1503.699951171875,1503.9000244140625,1502.9000244140625,1503.4000244140625,12558
2025-07-29 06:35:00+00:00,1504.800048828125,1505.199951171875,1503.4000244140625,1503.699951171875,15200
2025-07-29 06:37:00+00:00,1505.0,1505.300048828125,1504.0999755859375,1504.9000244140625,12825
2025-07-29 06:39:00+00:00,1505.0,1505.0999755859375,1504.199951171875,1504.699951171875,10769
2025-07-29 06:41:00+00:00,1506.0,1506.699951171875,1504.5,1504.9000244140625,18130
2025-07-29 06:43:00+00:00,1505.800048828125,1506.300048828125,1505.4000244140625,1505.5999755859375,11687
2025-07-29 06:45:00+00:00,1506.199951171875,1506.300048828125,1505.699951171875,1505.800048828125,13317
2025-07-29 06:47:00+00:00,1506.0,1506.699951171875,1505.5,1506.300048828125,19821
2025-07-29 06:49:00+00:00,1505.300048828125,1506.5,1505.199951171875,1505.800048828125,13889
2025-07-29 06:51:00+00:00,1505.199951171875,1506.5999755859375,1505.199951171875,1505.300048828125,15931
2025-07-29 06:53:00+00:00,1505.0999755859375,1506.0999755859375,1505.0,1505.300048828125,10950
2025-07-29 06:55:00+00:00,1505.199951171875,1505.800048828125,1504.9000244140625,1505.300048828125,17220
2025-07-29 06:57:00+00:00,1505.4000244140625,1505.5,1504.9000244140625,1505.199951171875,14030
2025-07-29 06:59:00+00:00,1505.0,1505.5999755859375,1505.0,1505.4000244140625,18710
2025-07-29 07:01:00+00:00,1506.699951171875,1506.699951171875,1505.0,1505.0,16037
2025-07-29 07:03:00+00:00,1506.199951171875,1507.0,1506.0999755859375,1506.699951171875,14985
2025-07-29 07:05:00+00:00,1506.800048828125,1507.0,1506.199951171875,1506.5999755859375,10643
2025-07-29 07:07:00+00:00,1507.300048828125,1507.5,1506.300048828125,1506.300048828125,16402
2025-07-29 07:09:00+00:00,1506.699951171875,1507.699951171875,1506.4000244140625,1507.300048828125,10284
2025-07-29 07:11:00+00:00,1507.9000244140625,1507.9000244140625,1506.699951171875,1506.699951171875,14258
2025-07-29 07:13:00+00:00,1507.4000244140625,1507.4000244140625,1506.0999755859375,1507.300048828125,35939
2025-07-29 07:15:00+00:00,1508.0,1508.199951171875,1507.0,1507.300048828125,28137
2025-07-29 07:17:00+00:00,1509.0999755859375,1509.4000244140625,1507.699951171875,1508.0,29703
2025-07-29 07:19:00+00:00,1510.4000244140625,1510.800048828125,1509.0999755859375,1509.0999755859375,28310
2025-07-29 07:21:00+00:00,1511.0,1511.0999755859375,1510.300048828125,1510.300048828125,14066
2025-07-29 07:23:00+00:00,1510.300048828125,1511.5999755859375,1510.0,1511.0999755859375,24486
2025-07-29 07:25:00+00:00,1510.199951171875,1510.5,1509.800048828125,1510.5,18008
2025-07-29 07:27:00+00:00,1510.0,1510.5,1509.699951171875,1510.0,16663
2025-07-29 07:29:00+00:00,1510.0999755859375,1510.4000244140625,1509.5999755859375,1510.0,18747
2025-07-29 07:31:00+00:00,1510.0,1510.800048828125,1509.5999755859375,1510.0999755859375,21636
2025-07-29 07:33:00+00:00,1510.0,1510.4000244140625,1509.800048828125,1510.0,11283
2025-07-29 07:35:00+00:00,1510.199951171875,1510.300048828125,1509.9000244140625,1510.0,13968
2025-07-29 07:37:00+00:00,1510.0999755859375,1510.5,1510.0,1510.199951171875,12969
2025-07-29 07:39:00+00:00,1510.0,1510.300048828125,1509.9000244140625,1510.0999755859375,7372
2025-07-29 07:41:00+00:00,1510.0,1510.4000244140625,1509.699951171875,1510.0,13669
2025-07-29 07:43:00+00:00,1510.699951171875,1511.0,1510.0,1510.0,15481
2025-07-29 07:45:00+00:00,1510.4000244140625,1511.0,1510.199951171875,1510.800048828125,11595
2025-07-29 07:47:00+00:00,1510.800048828125,1511.699951171875,1510.199951171875,1510.699951171875,16199
2025-07-29 07:49:00+00:00,1510.300048828125,1511.300048828125,1510.199951171875,1511.300048828125,7299
2025-07-29 07:51:00+00:00,1510.5999755859375,1511.0999755859375,1510.0999755859375,1510.5999755859375,9652
2025-07-29 07:53:00+00:00,1509.699951171875,1510.800048828125,1509.699951171875,1510.800048828125,9661
2025-07-29 07:55:00+00:00,1509.699951171875,1510.5,1509.699951171875,1510.0,16894
2025-07-29 07:57:00+00:00,1510.0,1510.5999755859375,1509.699951171875,1509.800048828125,16600
2025-07-29 07:59:00+00:00,1510.300048828125,1510.5999755859375,1509.699951171875,1510.0,12783
2025-07-29 08:01:00+00:00,1510.300048828125,1510.5999755859375,1510.0,1510.300048828125,12562
2025-07-29 08:03:00+00:00,1512.300048828125,1512.5,1510.4000244140625,1510.4000244140625,20381
2025-07-29 08:05:00+00:00,1511.699951171875,1513.5,1511.0999755859375,1512.5,47387
2025-07-29 08:07:00+00:00,1513.199951171875,1513.800048828125,1511.5999755859375,1511.5999755859375,33541
2025-07-29 08:09:00+00:00,1513.199951171875,1513.5,1512.5,1513.199951171875,16456
2025-07-29 08:11:00+00:00,1512.4000244140625,1513.300048828125,1512.4000244140625,1513.300048828125,15157
2025-07-29 08:13:00+00:00,1513.199951171875,1513.199951171875,1512.0999755859375,1512.4000244140625,13010
2025-07-29 08:15:00+00:00,1512.4000244140625,1513.0999755859375,1512.0,1513.0999755859375,12966
2025-07-29 08:17:00+00:00,1513.5,1514.0,1512.5,1512.5,14136
2025-07-29 08:19:00+00:00,1514.9000244140625,1515.5,1513.5,1513.5,38169
2025-07-29 08:21:00+00:00,1515.199951171875,1515.199951171875,1513.800048828125,1514.699951171875,16714
2025-07-29 08:23:00+00:00,1515.4000244140625,1515.800048828125,1514.9000244140625,1515.0,23139
2025-07-29 08:25:00+00:00,1515.0,1515.5,1514.9000244140625,1515.4000244140625,16952
2025-07-29 08:27:00+00:00,1515.4000244140625,1515.800048828125,1515.0,1515.0999755859375,15121
2025-07-29 08:29:00+00:00,1515.5,1516.199951171875,1514.5,1515.4000244140625,27771
2025-07-29 08:31:00+00:00,1515.699951171875,1516.300048828125,1515.0999755859375,1515.0999755859375,24593
2025-07-29 08:33:00+00:00,1516.0,1516.300048828125,1515.4000244140625,1515.699951171875,33604
2025-07-29 08:35:00+00:00,1515.5,1516.0999755859375,1515.0,1516.0,36388
2025-07-29 08:37:00+00:00,1515.0999755859375,1516.0,1514.9000244140625,1515.800048828125,70831
2025-07-29 08:39:00+00:00,1514.5999755859375,1515.5,1514.0,1515.0999755859375,32241
2025-07-29 08:41:00+00:00,1515.5,1515.699951171875,1514.5999755859375,1514.699951171875,24152
2025-07-29 08:43:00+00:00,1515.9000244140625,1516.0,1515.0,1515.5,24083
2025-07-29 08:45:00+00:00,1516.4000244140625,1516.699951171875,1515.5,1515.5,16591
2025-07-29 08:47:00+00:00,1516.4000244140625,1516.800048828125,1515.699951171875,1516.699951171875,30131
2025-07-29 08:49:00+00:00,1513.5999755859375,1516.5,1512.9000244140625,1516.4000244140625,68960
2025-07-29 08:51:00+00:00,1515.0,1515.0999755859375,1512.699951171875,1513.699951171875,28674
2025-07-29 08:53:00+00:00,1516.300048828125,1516.300048828125,1514.5999755859375,1515.0,25989
2025-07-29 08:55:00+00:00,1515.800048828125,1517.0999755859375,1515.5999755859375,1516.300048828125,33832
2025-07-29 08:57:00+00:00,1515.9000244140625,1516.5,1514.9000244140625,1515.800048828125,30168
2025-07-29 08:59:00+00:00,1516.0,1516.9000244140625,1515.800048828125,1516.0999755859375,22063
2025-07-29 09:01:00+00:00,1516.5999755859375,1516.5999755859375,1515.5,1515.800048828125,19224
2025-07-29 09:03:00+00:00,1515.4000244140625,1517.199951171875,1515.0999755859375,1516.199951171875,38813
2025-07-29 09:05:00+00:00,1514.300048828125,1515.9000244140625,1514.300048828125,1515.4000244140625,98650
2025-07-29 09:07:00+00:00,1514.5999755859375,1515.5,1513.199951171875,1514.300048828125,98153
2025-07-29 09:09:00+00:00,1514.199951171875,1515.199951171875,1514.0,1514.800048828125,28699
2025-07-29 09:11:00+00:00,1515.0999755859375,1515.4000244140625,1514.199951171875,1514.199951171875,29648
2025-07-29 09:13:00+00:00,1514.800048828125,1515.300048828125,1514.300048828125,1515.0999755859375,30391
2025-07-29 09:15:00+00:00,1514.800048828125,1515.300048828125,1514.199951171875,1514.800048828125,63599
2025-07-29 09:17:00+00:00,1514.699951171875,1515.0999755859375,1514.5,1514.699951171875,39469
2025-07-29 09:19:00+00:00,1512.4000244140625,1515.0,1512.199951171875,1514.800048828125,50688
2025-07-29 09:21:00+00:00,1511.5999755859375,1512.699951171875,1511.199951171875,1512.300048828125,45950
2025-07-29 09:23:00+00:00,1510.800048828125,1511.9000244140625,1510.5,1511.5,34315
2025-07-29 09:25:00+00:00,1511.699951171875,1512.5999755859375,1511.199951171875,1511.4000244140625,35265
2025-07-29 09:27:00+00:00,1511.5,1512.4000244140625,1510.800048828125,1511.9000244140625,37772
2025-07-29 09:29:00+00:00,1512.199951171875,1513.5,1511.0,1511.0999755859375,71468
2025-07-29 09:31:00+00:00,1512.5,1513.300048828125,1512.300048828125,1512.4000244140625,58302
2025-07-29 09:33:00+00:00,1514.199951171875,1514.5,1512.699951171875,1512.699951171875,74225
2025-07-29 09:35:00+00:00,1514.800048828125,1515.199951171875,1513.5999755859375,1514.199951171875,93893
2025-07-29 09:37:00+00:00,1514.300048828125,1515.199951171875,1513.9000244140625,1515.0999755859375,122529
2025-07-29 09:39:00+00:00,1513.9000244140625,1514.5999755859375,1513.9000244140625,1514.5,104063
2025-07-29 09:41:00+00:00,1513.800048828125,1514.0,1513.5,1514.0,72342
2025-07-29 09:43:00+00:00,1513.5,1514.0,1513.0999755859375,1513.800048828125,69878
2025-07-29 09:45:00+00:00,1515.0,1515.0,1513.199951171875,1513.5,90681
2025-07-29 09:47:00+00:00,1514.5,1515.199951171875,1514.300048828125,1514.9000244140625,115881
2025-07-29 09:49:00+00:00,1513.0999755859375,1514.9000244140625,1513.0999755859375,1514.5,154882
2025-07-29 09:51:00+00:00,1512.699951171875,1513.800048828125,1511.9000244140625,1513.0999755859375,193571
2025-07-29 09:53:00+00:00,1514.4000244140625,1515.0999755859375,1512.199951171875,1512.5999755859375,188940
2025-07-29 09:55:00+00:00,1511.699951171875,1515.0999755859375,1511.699951171875,1515.0999755859375,110878
2025-07-29 09:57:00+00:00,1512.4000244140625,1513.5,1512.0,1512.199951171875,69399
2025-07-29 09:59:00+00:00,1513.5,1514.300048828125,1510.0,1512.4000244140625,31106
2025-07-30 03:45:00+00:00,1508.9000244140625,1518.800048828125,1506.199951171875,1518.800048828125,129199
2025-07-30 03:47:00+00:00,1510.5999755859375,1511.0999755859375,1509.0999755859375,1509.300048828125,53270
2025-07-30 03:49:00+00:00,1509.699951171875,1511.0,1509.199951171875,1511.0,33424
2025-07-30 03:51:00+00:00,1510.0,1510.699951171875,1509.0999755859375,1509.5999755859375,27579
2025-07-30 03:53:00+00:00,1509.9000244140625,1510.0,1509.0,1509.0,15006
2025-07-30 03:55:00+00:00,1508.0999755859375,1509.9000244140625,1507.800048828125,1509.9000244140625,25884
2025-07-30 03:57:00+00:00,1507.5,1508.300048828125,1506.0999755859375,1508.300048828125,25387
2025-07-30 03:59:00+00:00,1508.5,1509.0999755859375,1507.199951171875,1507.5999755859375,23012
2025-07-30 04:01:00+00:00,1507.800048828125,1508.300048828125,1506.699951171875,1508.300048828125,13796
2025-07-30 04:03:00+00:00,1509.0999755859375,1509.199951171875,1507.4000244140625,1507.4000244140625,13577
2025-07-30 04:05:00+00:00,1509.5999755859375,1509.699951171875,1508.5,1509.300048828125,32263
2025-07-30 04:07:00+00:00,1508.5,1509.699951171875,1508.5,1509.300048828125,11986
2025-07-30 04:09:00+00:00,1509.300048828125,1509.5999755859375,1508.0,1508.0,10772
2025-07-30 04:11:00+00:00,1510.5999755859375,1511.0,1509.5999755859375,1509.5999755859375,73041
2025-07-30 04:13:00+00:00,1511.5999755859375,1512.5,1510.300048828125,1510.300048828125,36202
2025-07-30 04:15:00+00:00,1509.699951171875,1511.0999755859375,1509.300048828125,1511.0999755859375,15920
2025-07-30 04:17:00+00:00,1508.800048828125,1510.0,1508.800048828125,1509.699951171875,21609
2025-07-30 04:19:00+00:00,1508.199951171875,1508.9000244140625,1507.5999755859375,1508.800048828125,15716
2025-07-30 04:21:00+00:00,1508.9000244140625,1508.9000244140625,1508.5,1508.699951171875,13637
2025-07-30 04:23:00+00:00,1509.4000244140625,1509.4000244140625,1508.5999755859375,1508.9000244140625,14560
2025-07-30 04:25:00+00:00,1510.0,1510.0,1509.5,1509.5999755859375,12783
2025-07-30 04:27:00+00:00,1510.0,1511.300048828125,1510.0,1510.0,47367
2025-07-30 04:29:00+00:00,1510.5,1510.699951171875,1510.199951171875,1510.199951171875,16291
2025-07-30 04:31:00+00:00,1510.800048828125,1511.0999755859375,1510.5999755859375,1510.699951171875,13379
2025-07-30 04:33:00+00:00,1511.300048828125,1511.5999755859375,1511.0,1511.0,15475
2025-07-30 04:35:00+00:00,1512.0,1512.0,1511.699951171875,1511.699951171875,14873
2025-07-30 04:37:00+00:00,1511.300048828125,1511.9000244140625,1511.0,1511.800048828125,20580
2025-07-30 04:39:00+00:00,1511.5999755859375,1511.699951171875,1510.5999755859375,1511.300048828125,34623
2025-07-30 04:41:00+00:00,1511.4000244140625,1511.5999755859375,1511.199951171875,1511.5999755859375,34556
2025-07-30 04:43:00+00:00,1511.199951171875,1511.699951171875,1511.0,1511.300048828125,35094
2025-07-30 04:45:00+00:00,1511.5,1511.699951171875,1510.300048828125,1511.199951171875,58661
2025-07-30 04:47:00+00:00,1511.699951171875,1511.9000244140625,1511.199951171875,1511.5999755859375,20205
2025-07-30 04:49:00+00:00,1511.5999755859375,1511.699951171875,1511.5,1511.5999755859375,21558
2025-07-30 04:51:00+00:00,1512.0,1512.0999755859375,1511.5,1511.5,94021
2025-07-30 04:53:00+00:00,1512.0,1512.300048828125,1511.300048828125,1512.0999755859375,85748
2025-07-30 04:55:00+00:00,1511.0999755859375,1512.0999755859375,1510.5,1512.0,123867
2025-07-30 04:57:00+00:00,1510.300048828125,1512.0999755859375,1510.0,1511.0,209327
2025-07-30 04:59:00+00:00,1510.199951171875,1511.0999755859375,1509.0999755859375,1510.300048828125,41133
2025-07-30 05:01:00+00:00,1511.0999755859375,1511.0999755859375,1509.800048828125,1509.800048828125,26771
2025-07-30 05:03:00+00:00,1511.0,1511.5,1510.5,1510.699951171875,14688
2025-07-30 05:05:00+00:00,1509.300048828125,1511.0,1509.300048828125,1510.9000244140625,16154
2025-07-30 05:07:00+00:00,1508.300048828125,1509.800048828125,1508.300048828125,1509.800048828125,16057
2025-07-30 05:09:00+00:00,1509.699951171875,1509.699951171875,1508.0,1508.300048828125,12509
2025-07-30 05:11:00+00:00,1506.5,1509.9000244140625,1506.199951171875,1509.9000244140625,25965
2025-07-30 05:13:00+00:00,1507.9000244140625,1508.0,1506.5,1506.5,10216
2025-07-30 05:15:00+00:00,1507.800048828125,1508.0,1506.300048828125,1507.9000244140625,44692
2025-07-30 05:17:00+00:00,1509.5999755859375,1509.699951171875,1507.800048828125,1507.9000244140625,21143
2025-07-30 05:19:00+00:00,1509.5999755859375,1509.800048828125,1508.5,1509.699951171875,9515
2025-07-30 05:21:00+00:00,1509.5,1509.699951171875,1509.300048828125,1509.699951171875,7647
2025-07-30 05:23:00+00:00,1509.0999755859375,1510.0,1509.0,1509.699951171875,14757
2025-07-30 05:25:00+00:00,1509.199951171875,1510.0,1509.0,1509.199951171875,11564
2025-07-30 05:27:00+00:00,1509.800048828125,1510.0,1509.300048828125,1509.300048828125,9403
2025-07-30 05:29:00+00:00,1509.199951171875,1509.9000244140625,1509.199951171875,1509.9000244140625,15976
2025-07-30 05:31:00+00:00,1511.0,1511.0999755859375,1509.5999755859375,1509.5999755859375,43802
2025-07-30 05:33:00+00:00,1509.4000244140625,1511.199951171875,1509.4000244140625,1511.0,16192
2025-07-30 05:35:00+00:00,1510.0,1510.0,1509.199951171875,1509.5,39994
2025-07-30 05:37:00+00:00,1510.800048828125,1510.9000244140625,1509.800048828125,1510.0999755859375,27732
2025-07-30 05:39:00+00:00,1510.0999755859375,1510.9000244140625,1510.0999755859375,1510.9000244140625,16590
2025-07-30 05:41:00+00:00,1511.199951171875,1511.199951171875,1510.0,1510.0999755859375,22206
2025-07-30 05:43:00+00:00,1511.300048828125,1511.5,1510.9000244140625,1511.199951171875,44802
2025-07-30 05:45:00+00:00,1513.800048828125,1514.0,1511.199951171875,1511.199951171875,41354
2025-07-30 05:47:00+00:00,1515.5999755859375,1515.800048828125,1513.699951171875,1514.199951171875,43318
2025-07-30 05:49:00+00:00,1516.0,1516.699951171875,1515.699951171875,1515.699951171875,42554
2025-07-30 05:51:00+00:00,1517.699951171875,1517.800048828125,1516.0,1516.0999755859375,35432
2025-07-30 05:53:00+00:00,1518.0,1518.0999755859375,1517.5,1517.5,42410
2025-07-30 05:55:00+00:00,1518.4000244140625,1518.5,1517.4000244140625,1518.0,44443
2025-07-30 05:57:00+00:00,1520.300048828125,1520.5999755859375,1518.4000244140625,1518.5,55860
2025-07-30 05:59:00+00:00,1519.9000244140625,1520.5999755859375,1519.5,1519.5,22691
2025-07-30 06:01:00+00:00,1520.0,1520.199951171875,1519.0999755859375,1520.0,29567
2025-07-30 06:03:00+00:00,1519.0,1520.199951171875,1519.0,1520.199951171875,23673
2025-07-30 06:05:00+00:00,1517.5,1519.0,1517.199951171875,1518.300048828125,18197
2025-07-30 06:07:00+00:00,1517.5999755859375,1518.300048828125,1517.199951171875,1517.5,16421
2025-07-30 06:09:00+00:00,1516.800048828125,1517.800048828125,1516.199951171875,1517.699951171875,61003
2025-07-30 06:11:00+00:00,1518.4000244140625,1519.300048828125,1517.300048828125,1517.300048828125,15195
